Local Time,Timestamp,kWh del int,kWh rec int,Vll avg mean,kVARh Q1 int,kVARh Q2 int,kVARh Q3 int,kVARh Q4 int
2023-Nov-03 09:30:00.000,2023-Nov-03 14:30:00.000,16.39521408,0,10613.7959,12.04114246,0,0,0
2023-Nov-03 09:45:00.000,2023-Nov-03 14:45:00.000,18.76573944,0,10638.29004,12.13771629,0,0,0
2023-Nov-03 10:00:00.000,2023-Nov-03 15:00:00.000,19.83622169,0,10661.76465,12.77231789,0,0,0
2023-Nov-03 10:15:00.000,2023-Nov-03 15:15:00.000,18.49694061,0,10638.73535,13.05340767,0,0,0
2023-Nov-03 10:30:00.000,2023-Nov-03 15:30:00.000,16.44372559,0,10625.07324,13.54928684,0,0,0
2023-Nov-03 10:45:00.000,2023-Nov-03 15:45:00.000,20.06819916,0,10626.50586,13.47610378,0,0,0
2023-Nov-03 11:00:00.000,2023-Nov-03 16:00:00.000,18.95047188,0,10618.76758,12.34230709,0,0,0
2023-Nov-03 11:15:00.000,2023-Nov-03 16:15:00.000,17.24216461,0,10607.98047,13.17739773,0,0,0
2023-Nov-03 11:30:00.000,2023-Nov-03 16:30:00.000,17.07980347,0,10615.90039,13.48219681,0,0,0
2023-Nov-03 11:45:00.000,2023-Nov-03 16:45:00.000,17.92220879,0,10610.19922,14.01011562,0,0,0
2023-Nov-03 12:00:00.000,2023-Nov-03 17:00:00.000,17.95091629,0,10618.68457,12.89382362,0,0,0
2023-Nov-03 12:15:00.000,2023-Nov-03 17:15:00.000,18.05814552,0,10657.33105,13.80333614,0,0,0
2023-Nov-03 12:30:00.000,2023-Nov-03 17:30:00.000,16.7143116,0,10651.37695,13.13446426,0,0,0
2023-Nov-03 12:45:00.000,2023-Nov-03 17:45:00.000,15.7100935,0,10665.03516,12.21307945,0,0,0
2023-Nov-03 13:00:00.000,2023-Nov-03 18:00:00.000,14.89236164,0,10682.4375,9.515451431,0,0,0
2023-Nov-03 13:15:00.000,2023-Nov-03 18:15:00.000,16.72543335,0,10694.61035,11.89200687,0,0,0
2023-Nov-03 13:30:00.000,2023-Nov-03 18:30:00.000,10.88573074,0,10695.32324,8.00729084,0,0,0
2023-Nov-03 13:45:00.000,2023-Nov-03 18:45:00.000,14.09430408,0,10671.7959,11.00675106,0,0,0
2023-Nov-03 14:00:00.000,2023-Nov-03 19:00:00.000,12.48294163,0,10661.98633,8.323526382,0,0,0
2023-Nov-03 14:15:00.000,2023-Nov-03 19:15:00.000,13.97065735,0,10636.36914,7.737012863,0,0,0
2023-Nov-03 14:30:00.000,2023-Nov-03 19:30:00.000,15.64830112,0,10611.35742,10.7669611,0,0,0
2023-Nov-03 14:45:00.000,2023-Nov-03 19:45:00.000,12.2919817,0,10601.94922,8.291565895,0,0,0
2023-Nov-03 15:00:00.000,2023-Nov-03 20:00:00.000,16.12156868,0,10582.2959,9.582728386,0,0,0
2023-Nov-03 15:15:00.000,2023-Nov-03 20:15:00.000,13.21364117,0,10593.45996,7.382502079,0,0,0
2023-Nov-03 15:30:00.000,2023-Nov-03 20:30:00.000,15.36481094,0,10620.75098,11.32463455,0,0,0
2023-Nov-03 15:45:00.000,2023-Nov-03 20:45:00.000,11.18994999,0,10621.59473,6.901939869,0,0,0
2023-Nov-03 16:00:00.000,2023-Nov-03 21:00:00.000,12.42211342,0,10615.35547,6.945800304,0,0,0
2023-Nov-03 16:15:00.000,2023-Nov-03 21:15:00.000,14.88754368,0,10618.19531,11.58755684,0,0,0
2023-Nov-03 16:30:00.000,2023-Nov-03 21:30:00.000,12.40184212,0,10609.76367,7.411168098,0,0,0
2023-Nov-03 16:45:00.000,2023-Nov-03 21:45:00.000,11.63322639,0,10608.04492,7.023993969,0,0,0
2023-Nov-03 17:00:00.000,2023-Nov-03 22:00:00.000,11.59365273,0,10611.68652,7.308650494,0,0,0
2023-Nov-03 17:15:00.000,2023-Nov-03 22:15:00.000,11.11431599,0,10613.4541,7.22847414,0,0,0
2023-Nov-03 17:30:00.000,2023-Nov-03 22:30:00.000,11.63396454,0,10610.86523,7.312880516,0,0,0
2023-Nov-03 17:45:00.000,2023-Nov-03 22:45:00.000,10.82435703,0,10587.88184,7.116578579,0,0,0
2023-Nov-03 18:00:00.000,2023-Nov-03 23:00:00.000,11.25372601,0,10650.25684,7.137204647,0,0,0
2023-Nov-03 18:15:00.000,2023-Nov-03 23:15:00.000,11.97131729,0,10632.09473,6.540275097,0,0,0
2023-Nov-03 18:30:00.000,2023-Nov-03 23:30:00.000,12.13263798,0,10729.3877,6.642140865,0,0,0
2023-Nov-03 18:45:00.000,2023-Nov-03 23:45:00.000,11.45495033,0,10767.46484,6.687224388,0,0,0
2023-Nov-03 19:00:00.000,2023-Nov-04 00:00:00.000,8.690213203,0,10797.17188,5.334205151,0,0,0
2023-Nov-03 19:15:00.000,2023-Nov-04 00:15:00.000,8.617706299,0,10688.58203,5.377858162,0,0,0
2023-Nov-03 19:30:00.000,2023-Nov-04 00:30:00.000,9.255116463,0,10656.45996,4.953271866,0,0,0
2023-Nov-03 19:45:00.000,2023-Nov-04 00:45:00.000,10.26721287,0,10668.06348,5.444447994,0,0,0
2023-Nov-03 20:00:00.000,2023-Nov-04 01:00:00.000,8.064159393,0,10684.19824,4.868452549,0,0,0
2023-Nov-03 20:15:00.000,2023-Nov-04 01:15:00.000,8.837794304,0,10680.18848,5.234673977,0,0,0
2023-Nov-03 20:30:00.000,2023-Nov-04 01:30:00.000,9.220132828,0,10658.57227,4.889834404,0,0,0
2023-Nov-03 20:45:00.000,2023-Nov-04 01:45:00.000,8.951254845,0,10620.74219,4.576163769,0,0,0
2023-Nov-03 21:00:00.000,2023-Nov-04 02:00:00.000,8.57195282,0,10640.42871,4.723791599,0,0,0
2023-Nov-03 21:15:00.000,2023-Nov-04 02:15:00.000,9.113149643,0,10677.2998,4.617996693,0,0,0
2023-Nov-03 21:30:00.000,2023-Nov-04 02:30:00.000,9.03646183,0,10687.09473,5.007639408,0,0,0
2023-Nov-03 21:45:00.000,2023-Nov-04 02:45:00.000,6.882268429,0,10707.98926,4.971906185,0,0,0
2023-Nov-03 22:00:00.000,2023-Nov-04 03:00:00.000,8.653697014,0,10732.14453,4.798989296,0,0,0
2023-Nov-03 22:15:00.000,2023-Nov-04 03:15:00.000,9.220691681,0,10763.92773,5.353900909,0,0,0
2023-Nov-03 22:30:00.000,2023-Nov-04 03:30:00.000,7.391592503,0,10764.76367,4.921637535,0,0,0
2023-Nov-03 22:45:00.000,2023-Nov-04 03:45:00.000,8.993871689,0,10664.08105,4.635300159,0,0,0
2023-Nov-03 23:00:00.000,2023-Nov-04 04:00:00.000,6.806082726,0,10656.3125,4.651468277,0,0,0
2023-Nov-03 23:15:00.000,2023-Nov-04 04:15:00.000,8.658957481,0,10671.69238,4.333527565,0,0,0
2023-Nov-03 23:30:00.000,2023-Nov-04 04:30:00.000,9.204210281,0,10673.11328,4.799814701,0,0,0
2023-Nov-03 23:45:00.000,2023-Nov-04 04:45:00.000,6.785894394,0,10698.28223,4.574762821,0,0,0
2023-Nov-04 00:00:00.000,2023-Nov-04 05:00:00.000,8.65732193,0,10706.69043,4.638303757,0,0,0
2023-Nov-04 00:15:00.000,2023-Nov-04 05:15:00.000,9.045471191,0,10709.4668,4.32870388,0,0,0
2023-Nov-04 00:30:00.000,2023-Nov-04 05:30:00.000,7.171536922,0,10722.14258,4.375523567,0,0,0
2023-Nov-04 00:45:00.000,2023-Nov-04 05:45:00.000,8.386473656,0,10736.69629,4.424826145,0,0,0
2023-Nov-04 01:00:00.000,2023-Nov-04 06:00:00.000,6.568151951,0,10750.62207,4.476595402,0,0,0
2023-Nov-04 01:15:00.000,2023-Nov-04 06:15:00.000,8.177139282,0,10764.95117,4.539580822,0,0,0
2023-Nov-04 01:30:00.000,2023-Nov-04 06:30:00.000,8.566328049,0,10779.75293,4.567079067,0,0,0
2023-Nov-04 01:45:00.000,2023-Nov-04 06:45:00.000,6.980640888,0,10780.62793,4.63983345,0,0,0
2023-Nov-04 02:00:00.000,2023-Nov-04 07:00:00.000,8.249000549,0,10797.84082,4.652122021,0,0,0
2023-Nov-04 02:15:00.000,2023-Nov-04 07:15:00.000,8.401763916,0,10805.66797,4.977000237,0,0,0
2023-Nov-04 02:30:00.000,2023-Nov-04 07:30:00.000,7.315766335,0,10811.68848,5.623262405,0,0,0
2023-Nov-04 02:45:00.000,2023-Nov-04 07:45:00.000,9.357289314,0,10808.03125,5.612539768,0,0,0
2023-Nov-04 03:00:00.000,2023-Nov-04 08:00:00.000,8.156172752,0,10807.00879,4.712613583,0,0,0
2023-Nov-04 03:15:00.000,2023-Nov-04 08:15:00.000,8.067500114,0,10805.34863,4.703449249,0,0,0
2023-Nov-04 03:30:00.000,2023-Nov-04 08:30:00.000,6.814877033,0,10794.59082,4.655083656,0,0,0
2023-Nov-04 03:45:00.000,2023-Nov-04 08:45:00.000,8.991805077,0,10765.28027,4.516992092,0,0,0
2023-Nov-04 04:00:00.000,2023-Nov-04 09:00:00.000,8.19685173,0,10764.0459,4.537358284,0,0,0
2023-Nov-04 04:15:00.000,2023-Nov-04 09:15:00.000,6.856067181,0,10761.50781,4.533492088,0,0,0
2023-Nov-04 04:30:00.000,2023-Nov-04 09:30:00.000,7.883929729,0,10759.25977,4.481307507,0,0,0
2023-Nov-04 04:45:00.000,2023-Nov-04 09:45:00.000,8.349705696,0,10745.3252,4.332517147,0,0,0
2023-Nov-04 05:00:00.000,2023-Nov-04 10:00:00.000,8.258211136,0,10746.65234,4.763128281,0,0,0
2023-Nov-04 05:15:00.000,2023-Nov-04 10:15:00.000,7.056372166,0,10763.57422,5.276154995,0,0,0
2023-Nov-04 05:30:00.000,2023-Nov-04 10:30:00.000,7.672512054,0,10780.74902,5.379377365,0,0,0
2023-Nov-04 05:45:00.000,2023-Nov-04 10:45:00.000,8.415332794,0,10807.82715,5.633973598,0,0,0
2023-Nov-04 06:00:00.000,2023-Nov-04 11:00:00.000,5.602333546,0,10809.71973,5.469596863,0,0,0
2023-Nov-04 06:15:00.000,2023-Nov-04 11:15:00.000,7.880144119,0,10812.95996,5.993597507,0,0,0
2023-Nov-04 06:30:00.000,2023-Nov-04 11:30:00.000,7.436561584,0,10823.22266,5.869886875,0,0,0
2023-Nov-04 06:45:00.000,2023-Nov-04 11:45:00.000,7.567791462,0,10841.88574,6.476341724,0,0,0
2023-Nov-04 07:00:00.000,2023-Nov-04 12:00:00.000,7.239429474,0,10800.32324,6.500135422,0,0,0
2023-Nov-04 07:15:00.000,2023-Nov-04 12:15:00.000,7.871834755,0,10803.46191,6.104734898,0,0,0
2023-Nov-04 07:30:00.000,2023-Nov-04 12:30:00.000,8.104969978,0,10768.50195,5.801355839,0,0,0
2023-Nov-04 07:45:00.000,2023-Nov-04 12:45:00.000,6.744683266,0,10755.29004,6.124872684,0,0,0
2023-Nov-04 08:00:00.000,2023-Nov-04 13:00:00.000,8.70844841,0,10756.2832,6.038079262,0,0,0
2023-Nov-04 08:15:00.000,2023-Nov-04 13:15:00.000,8.491843224,0,10707.04883,5.92672348,0,0,0
2023-Nov-04 08:30:00.000,2023-Nov-04 13:30:00.000,11.08382893,0,10669.94434,7.068689346,0,0,0
2023-Nov-04 08:45:00.000,2023-Nov-04 13:45:00.000,13.96099377,0,10651.35352,10.85715008,0,0,0
2023-Nov-04 09:00:00.000,2023-Nov-04 14:00:00.000,11.91080093,0,10619.62402,8.724359512,0,0,0
2023-Nov-04 09:15:00.000,2023-Nov-04 14:15:00.000,12.51657963,0,10593.47559,9.192931175,0,0,0
2023-Nov-04 09:30:00.000,2023-Nov-04 14:30:00.000,11.10838413,0,10632.8877,7.95118618,0,0,0
2023-Nov-04 09:45:00.000,2023-Nov-04 14:45:00.000,12.97916698,0,10653.18066,9.804213524,0,0,0
2023-Nov-04 10:00:00.000,2023-Nov-04 15:00:00.000,11.40815067,0,10627.51465,8.270544052,0,0,0
2023-Nov-04 10:15:00.000,2023-Nov-04 15:15:00.000,11.33272839,0,10627.68262,7.00510931,0,0,0
2023-Nov-04 10:30:00.000,2023-Nov-04 15:30:00.000,11.73357773,0,10627.9834,9.111611366,0,0,0
2023-Nov-04 10:45:00.000,2023-Nov-04 15:45:00.000,12.41962147,0,10625.75781,9.126425743,0,0,0
2023-Nov-04 11:00:00.000,2023-Nov-04 16:00:00.000,9.066112518,0,10604.47461,5.432262897,0,0,0
2023-Nov-04 11:15:00.000,2023-Nov-04 16:15:00.000,11.8889904,0,10597.92676,9.047152519,0,0,0
2023-Nov-04 11:30:00.000,2023-Nov-04 16:30:00.000,11.14020729,0,10606.24902,7.363693237,0,0,0
2023-Nov-04 11:45:00.000,2023-Nov-04 16:45:00.000,10.61220551,0,10598.35449,7.514955044,0,0,0
2023-Nov-04 12:00:00.000,2023-Nov-04 17:00:00.000,12.14260483,0,10601.92871,9.210240364,0,0,0
2023-Nov-04 12:15:00.000,2023-Nov-04 17:15:00.000,11.50188923,0,10622.29883,8.631250381,0,0,0
2023-Nov-04 12:30:00.000,2023-Nov-04 17:30:00.000,9.418193817,0,10647.09863,6.520644665,0,0,0
2023-Nov-04 12:45:00.000,2023-Nov-04 17:45:00.000,11.69582367,0,10655.08008,9.57161808,0,0,0
2023-Nov-04 13:00:00.000,2023-Nov-04 18:00:00.000,10.68812752,0,10669.4668,7.823699474,0,0,0
2023-Nov-04 13:15:00.000,2023-Nov-04 18:15:00.000,10.55209732,0,10718.83691,8.171557426,0,0,0
2023-Nov-04 13:30:00.000,2023-Nov-04 18:30:00.000,11.84080505,0,10711.9834,9.873151779,0,0,0
2023-Nov-04 13:45:00.000,2023-Nov-04 18:45:00.000,10.2690239,0,10702.9082,6.600610256,0,0,0
2023-Nov-04 14:00:00.000,2023-Nov-04 19:00:00.000,11.04467964,0,10689.22363,8.818139076,0,0,0
2023-Nov-04 14:15:00.000,2023-Nov-04 19:15:00.000,11.47469044,0,10693.71777,8.879413605,0,0,0
2023-Nov-04 14:30:00.000,2023-Nov-04 19:30:00.000,8.814684868,0,10683.11426,6.37352562,0,0,0
2023-Nov-04 14:45:00.000,2023-Nov-04 19:45:00.000,11.15531826,0,10673.80176,9.298826218,0,0,0
2023-Nov-04 15:00:00.000,2023-Nov-04 20:00:00.000,8.957859993,0,10658.35156,6.597374916,0,0,0
2023-Nov-04 15:15:00.000,2023-Nov-04 20:15:00.000,10.93025303,0,10671.94922,8.526212692,0,0,0
2023-Nov-04 15:30:00.000,2023-Nov-04 20:30:00.000,11.35118198,0,10671.16113,8.841198921,0,0,0
2023-Nov-04 15:45:00.000,2023-Nov-04 20:45:00.000,10.69919682,0,10676.54688,7.570827007,0,0,0
2023-Nov-04 16:00:00.000,2023-Nov-04 21:00:00.000,10.5868721,0,10691.57422,8.67258358,0,0,0
2023-Nov-04 16:15:00.000,2023-Nov-04 21:15:00.000,11.28100872,0,10710.81738,8.450976372,0,0,0
2023-Nov-04 16:30:00.000,2023-Nov-04 21:30:00.000,10.6350565,0,10702.14453,7.11111021,0,0,0
2023-Nov-04 16:45:00.000,2023-Nov-04 21:45:00.000,11.54605484,0,10688.47656,9.503777504,0,0,0
2023-Nov-04 17:00:00.000,2023-Nov-04 22:00:00.000,12.09567547,0,10684.64355,9.42905426,0,0,0
2023-Nov-04 17:15:00.000,2023-Nov-04 22:15:00.000,9.669687271,0,10686.53223,5.750662804,0,0,0
2023-Nov-04 17:30:00.000,2023-Nov-04 22:30:00.000,10.88156033,0,10682.1748,8.481035233,0,0,0
2023-Nov-04 17:45:00.000,2023-Nov-04 22:45:00.000,10.07533932,0,10664.84668,7.343953609,0,0,0
2023-Nov-04 18:00:00.000,2023-Nov-04 23:00:00.000,13.13207817,0,10662.75781,9.422948837,0,0,0
2023-Nov-04 18:15:00.000,2023-Nov-04 23:15:00.000,9.339716911,0,10620.22461,4.919839859,0,0,0
2023-Nov-04 18:30:00.000,2023-Nov-04 23:30:00.000,12.2525053,0,10593.33887,8.182684898,0,0,0
2023-Nov-04 18:45:00.000,2023-Nov-04 23:45:00.000,9.814781189,0,10610.68359,5.055500031,0,0,0
2023-Nov-04 19:00:00.000,2023-Nov-05 00:00:00.000,12.11592007,0,10609.7666,7.288286686,0,0,0
2023-Nov-04 19:15:00.000,2023-Nov-05 00:15:00.000,7.568994045,0,10594.0332,4.617291927,0,0,0
2023-Nov-04 19:30:00.000,2023-Nov-05 00:30:00.000,7.960409164,0,10587.5459,4.136341572,0,0,0
2023-Nov-04 19:45:00.000,2023-Nov-05 00:45:00.000,7.489375591,0,10589.35449,4.400784969,0,0,0
2023-Nov-04 20:00:00.000,2023-Nov-05 01:00:00.000,7.563097954,0,10597.28711,4.530629635,0,0,0
2023-Nov-04 20:15:00.000,2023-Nov-05 01:15:00.000,8.388393402,0,10602.2334,4.201583385,0,0,0
2023-Nov-04 20:30:00.000,2023-Nov-05 01:30:00.000,8.347993851,0,10605.01367,4.668764591,0,0,0
2023-Nov-04 20:45:00.000,2023-Nov-05 01:45:00.000,6.273990631,0,10627.60742,4.440773964,0,0,0
2023-Nov-04 21:00:00.000,2023-Nov-05 02:00:00.000,7.948383331,0,10642.45703,4.506762981,0,0,0
2023-Nov-04 21:15:00.000,2023-Nov-05 02:15:00.000,8.39712429,0,10649.10156,4.825154305,0,0,0
2023-Nov-04 21:30:00.000,2023-Nov-05 02:30:00.000,8.309252739,0,10647.40039,4.301253319,0,0,0
2023-Nov-04 21:45:00.000,2023-Nov-05 02:45:00.000,6.78269577,0,10650.92969,4.878319263,0,0,0
2023-Nov-04 22:00:00.000,2023-Nov-05 03:00:00.000,9.585018158,0,10696.48242,4.556508541,0,0,0
2023-Nov-04 22:15:00.000,2023-Nov-05 03:15:00.000,6.270356178,0,10727.82031,4.951665878,0,0,0
2023-Nov-04 22:30:00.000,2023-Nov-05 03:30:00.000,8.027353287,0,10751.08984,4.480565548,0,0,0
2023-Nov-04 22:45:00.000,2023-Nov-05 03:45:00.000,6.490441799,0,10776.81152,4.58406353,0,0,0
2023-Nov-04 23:00:00.000,2023-Nov-05 04:00:00.000,9.168401718,0,10720.41797,4.409172535,0,0,0
2023-Nov-04 23:15:00.000,2023-Nov-05 04:15:00.000,5.899404526,0,10685.50879,4.225261688,0,0,0
2023-Nov-04 23:30:00.000,2023-Nov-05 04:30:00.000,7.743086815,0,10682.82129,4.230349064,0,0,0
2023-Nov-04 23:45:00.000,2023-Nov-05 04:45:00.000,8.906285286,0,10691.01367,4.38995409,0,0,0
2023-Nov-05 00:00:00.000,2023-Nov-05 05:00:00.000,7.176618576,0,10705.68359,5.159096718,0,0,0
2023-Nov-05 00:15:00.000,2023-Nov-05 05:15:00.000,8.582963943,0,10707.23047,5.207705498,0,0,0
2023-Nov-05 00:30:00.000,2023-Nov-05 05:30:00.000,7.44677639,0,10709.07227,4.764657974,0,0,0
2023-Nov-05 00:45:00.000,2023-Nov-05 05:45:00.000,6.825026989,0,10718.6377,4.890750408,0,0,0
2023-Nov-05 01:00:00.000,2023-Nov-05 06:00:00.000,8.804341316,0,10687.36328,4.558434486,0,0,0
2023-Nov-05 01:15:00.000,2023-Nov-05 06:15:00.000,9.017818451,0,10647.13086,4.743684292,0,0,0
2023-Nov-05 01:30:00.000,2023-Nov-05 06:30:00.000,6.454378128,0,10662.95313,4.404177189,0,0,0
2023-Nov-05 01:45:00.000,2023-Nov-05 06:45:00.000,8.055932045,0,10668.0127,4.795608997,0,0,0
2023-Nov-05 02:00:00.000,2023-Nov-05 07:00:00.000,8.075848579,0,10674.7207,4.372377396,0,0,0
2023-Nov-05 02:15:00.000,2023-Nov-05 07:15:00.000,6.970463276,0,10685.47852,4.861875057,0,0,0
2023-Nov-05 02:30:00.000,2023-Nov-05 07:30:00.000,8.074117661,0,10678.95313,4.336210728,0,0,0
2023-Nov-05 02:45:00.000,2023-Nov-05 07:45:00.000,8.597624779,0,10696.8623,5.060243607,0,0,0
2023-Nov-05 03:00:00.000,2023-Nov-05 08:00:00.000,6.006514549,0,10697.20898,4.244590759,0,0,0
2023-Nov-05 03:15:00.000,2023-Nov-05 08:15:00.000,8.241545677,0,10709.86133,4.258031368,0,0,0
2023-Nov-05 03:30:00.000,2023-Nov-05 08:30:00.000,7.980113029,0,10711.55371,4.276701927,0,0,0
2023-Nov-05 03:45:00.000,2023-Nov-05 08:45:00.000,7.726037025,0,10681.48633,4.17329216,0,0,0
2023-Nov-05 04:00:00.000,2023-Nov-05 09:00:00.000,6.53746748,0,10683.75488,4.184589863,0,0,0
2023-Nov-05 04:15:00.000,2023-Nov-05 09:15:00.000,9.132285118,0,10685.28711,4.191154003,0,0,0
2023-Nov-05 04:30:00.000,2023-Nov-05 09:30:00.000,6.651789665,0,10682.06348,4.430845261,0,0,0
2023-Nov-05 04:45:00.000,2023-Nov-05 09:45:00.000,8.586356163,0,10674.55957,4.969473362,0,0,0
2023-Nov-05 05:00:00.000,2023-Nov-05 10:00:00.000,8.292082787,0,10677.94824,5.016358376,0,0,0
2023-Nov-05 05:15:00.000,2023-Nov-05 10:15:00.000,6.289699078,0,10686.05664,4.569058895,0,0,0
2023-Nov-05 05:30:00.000,2023-Nov-05 10:30:00.000,8.294680595,0,10714.05859,5.567655563,0,0,0
2023-Nov-05 05:45:00.000,2023-Nov-05 10:45:00.000,7.639739037,0,10734.07813,5.072069645,0,0,0
2023-Nov-05 06:00:00.000,2023-Nov-05 11:00:00.000,6.723410606,0,10751.79004,5.832756042,0,0,0
2023-Nov-05 06:15:00.000,2023-Nov-05 11:15:00.000,8.346035957,0,10748.33691,5.232970715,0,0,0
2023-Nov-05 06:30:00.000,2023-Nov-05 11:30:00.000,6.518235207,0,10773.07324,6.059426308,0,0,0
2023-Nov-05 06:45:00.000,2023-Nov-05 11:45:00.000,7.561844826,0,10814.20996,5.508883476,0,0,0
2023-Nov-05 07:00:00.000,2023-Nov-05 12:00:00.000,7.77966404,0,10807.41797,6.143617153,0,0,0
2023-Nov-05 07:15:00.000,2023-Nov-05 12:15:00.000,7.086646557,0,10734.75,5.523410797,0,0,0
2023-Nov-05 07:30:00.000,2023-Nov-05 12:30:00.000,6.146852493,0,10686.36328,5.463087559,0,0,0
2023-Nov-05 07:45:00.000,2023-Nov-05 12:45:00.000,7.31964159,0,10621.79004,5.223592281,0,0,0
2023-Nov-05 08:00:00.000,2023-Nov-05 13:00:00.000,6.990271568,0,10602.42676,5.050950527,0,0,0
2023-Nov-05 08:15:00.000,2023-Nov-05 13:15:00.000,5.927906036,0,10597.88086,5.381151676,0,0,0
2023-Nov-05 08:30:00.000,2023-Nov-05 13:30:00.000,7.152379513,0,10582.3291,5.313409805,0,0,0
2023-Nov-05 08:45:00.000,2023-Nov-05 13:45:00.000,7.530630112,0,10643.50977,5.48602438,0,0,0
2023-Nov-05 09:00:00.000,2023-Nov-05 14:00:00.000,7.294624805,0,10632.4248,5.449638367,0,0,0
2023-Nov-05 09:15:00.000,2023-Nov-05 14:15:00.000,6.066485405,0,10609.35547,5.385362625,0,0,0
2023-Nov-05 09:30:00.000,2023-Nov-05 14:30:00.000,7.552621365,0,10658.80664,5.551037312,0,0,0
2023-Nov-05 09:45:00.000,2023-Nov-05 14:45:00.000,7.571645737,0,10745.19336,5.943965912,0,0,0
2023-Nov-05 10:00:00.000,2023-Nov-05 15:00:00.000,6.079622269,0,10724.9248,5.844072342,0,0,0
2023-Nov-05 10:15:00.000,2023-Nov-05 15:15:00.000,8.30077076,0,10640.03223,5.476758957,0,0,0
2023-Nov-05 10:30:00.000,2023-Nov-05 15:30:00.000,5.897037506,0,10619.41211,5.413259983,0,0,0
2023-Nov-05 10:45:00.000,2023-Nov-05 15:45:00.000,7.7047472,0,10672.67188,5.646902561,0,0,0
2023-Nov-05 11:00:00.000,2023-Nov-05 16:00:00.000,6.455378532,0,10675.77734,5.609680653,0,0,0
2023-Nov-05 11:15:00.000,2023-Nov-05 16:15:00.000,6.978871346,0,10675.64844,5.645954132,0,0,0
2023-Nov-05 11:30:00.000,2023-Nov-05 16:30:00.000,7.733336449,0,10667.31738,5.569049358,0,0,0
2023-Nov-05 11:45:00.000,2023-Nov-05 16:45:00.000,6.275684357,0,10656.37793,5.554252148,0,0,0
2023-Nov-05 12:00:00.000,2023-Nov-05 17:00:00.000,7.510155678,0,10662.33203,5.5939641,0,0,0
2023-Nov-05 12:15:00.000,2023-Nov-05 17:15:00.000,7.639618874,0,10671.83691,5.6510396,0,0,0
2023-Nov-05 12:30:00.000,2023-Nov-05 17:30:00.000,6.05033493,0,10684.82422,5.72008419,0,0,0
2023-Nov-05 12:45:00.000,2023-Nov-05 17:45:00.000,7.409599304,0,10683.75195,5.776008606,0,0,0
2023-Nov-05 13:00:00.000,2023-Nov-05 18:00:00.000,7.447855949,0,10681.21484,5.706487179,0,0,0
2023-Nov-05 13:15:00.000,2023-Nov-05 18:15:00.000,5.779762745,0,10691.37109,5.719807625,0,0,0
2023-Nov-05 13:30:00.000,2023-Nov-05 18:30:00.000,7.667854309,0,10679.39258,5.720365047,0,0,0
2023-Nov-05 13:45:00.000,2023-Nov-05 18:45:00.000,7.280784607,0,10657.08984,5.620057583,0,0,0
2023-Nov-05 14:00:00.000,2023-Nov-05 19:00:00.000,6.047487259,0,10655.92676,5.620050907,0,0,0
2023-Nov-05 14:15:00.000,2023-Nov-05 19:15:00.000,7.330479145,0,10638.3877,5.576225758,0,0,0
2023-Nov-05 14:30:00.000,2023-Nov-05 19:30:00.000,6.199094772,0,10642.00684,5.580926895,0,0,0
2023-Nov-05 14:45:00.000,2023-Nov-05 19:45:00.000,6.919147968,0,10646.48535,5.523724079,0,0,0
2023-Nov-05 15:00:00.000,2023-Nov-05 20:00:00.000,8.806857109,0,10630.38672,5.546429157,0,0,0
2023-Nov-05 15:15:00.000,2023-Nov-05 20:15:00.000,5.751477718,0,10639.12012,5.488902092,0,0,0
2023-Nov-05 15:30:00.000,2023-Nov-05 20:30:00.000,7.037579536,0,10619.50195,5.394809246,0,0,0
2023-Nov-05 15:45:00.000,2023-Nov-05 20:45:00.000,6.29692173,0,10604.51953,5.427175045,0,0,0
2023-Nov-05 16:00:00.000,2023-Nov-05 21:00:00.000,7.323688984,0,10597.87012,5.387533665,0,0,0
2023-Nov-05 16:15:00.000,2023-Nov-05 21:15:00.000,6.832255363,0,10612.65527,5.453168392,0,0,0
2023-Nov-05 16:30:00.000,2023-Nov-05 21:30:00.000,6.485188961,0,10698.17773,5.796190739,0,0,0
2023-Nov-05 16:45:00.000,2023-Nov-05 21:45:00.000,7.092889786,0,10675.90039,5.339056969,0,0,0
2023-Nov-05 17:00:00.000,2023-Nov-05 22:00:00.000,6.768809319,0,10677.45996,5.392534733,0,0,0
2023-Nov-05 17:15:00.000,2023-Nov-05 22:15:00.000,6.622870922,0,10661.49902,5.669810772,0,0,0
2023-Nov-05 17:30:00.000,2023-Nov-05 22:30:00.000,7.160254002,0,10647.5752,5.0890522,0,0,0
2023-Nov-05 17:45:00.000,2023-Nov-05 22:45:00.000,6.640367985,0,10618.25098,5.446096897,0,0,0
2023-Nov-05 18:00:00.000,2023-Nov-05 23:00:00.000,6.476176262,0,10695.38477,4.839857101,0,0,0
2023-Nov-05 18:15:00.000,2023-Nov-05 23:15:00.000,8.327169418,0,10672.10156,5.149360657,0,0,0
2023-Nov-05 18:30:00.000,2023-Nov-05 23:30:00.000,7.570571423,0,10652.69922,4.481631279,0,0,0
2023-Nov-05 18:45:00.000,2023-Nov-05 23:45:00.000,7.513804913,0,10634.55078,4.792243004,0,0,0
2023-Nov-05 19:00:00.000,2023-Nov-06 00:00:00.000,9.373491287,0,10621.67676,4.597009182,0,0,0
2023-Nov-05 19:15:00.000,2023-Nov-06 00:15:00.000,6.402360916,0,10639.0293,4.501882076,0,0,0
